GRIXINIGTYIHSN-UHFFFAOYSA-N,0.07377295,-0.11706901
RGTLAJIDOSPEDH-UHFFFAOYSA-N,0.042078473,-0.10345584
VPYJNCGUESNPMV-UHFFFAOYSA-N,0.017101139,-0.087832026
HFZKOYWDLDYELC-UHFFFAOYSA-N,0.06284157,-0.123580374
VDFVNEFVBPFDSB-UHFFFAOYSA-N,0.051806107,-0.08084831
IGTWYMQBGKAFCF-VOTSOKGWSA-N,0.08208653,-0.1459897
GZPHSAQLYPIAIN-UHFFFAOYSA-N,0.06572582,-0.048515238
VEUUMBGHMNQHGO-UHFFFAOYSA-N,0.09016812,-0.09800691
DKGAVHZHDRPRBM-UHFFFAOYSA-N,0.04553924,-0.0765068
WDGYPUOJGIEZMO-CSKARUKUSA-N,0.08034764,-0.20524469
PJGSXYOJTGTZAV-UHFFFAOYSA-N,0.03230743,-0.09600014
IEJIGPNLZYLLBP-UHFFFAOYSA-N,0.06338732,-0.11772175
BXRFQSNOROATLV-UHFFFAOYSA-N,0.08982163,-0.11018993
MCSAJNNLRCFZED-UHFFFAOYSA-N,0.10276366,-0.118114874
QFHAGCRNENPASY-GQCTYLIASA-N,0.07742051,-0.101069555
CGZZMOTZOONQIA-UHFFFAOYSA-N,0.030556306,-0.09675211
AZQWKYJCGOJGHM-UHFFFAOYSA-N,0.050360195,-0.07217463
RTJGTTXUCVCPIQ-UHFFFAOYSA-N,0.11416944,-0.19187164
HXVNBWAKAOHACI-UHFFFAOYSA-N,0.022018822,-0.09396805
LYGJENNIWJXYER-UHFFFAOYSA-N,0.11381955,-0.11335875
RJGDLRCDCYRQOQ-UHFFFAOYSA-N,0.03565953,-0.09957137
ZRLDBDZSLLGDOX-UHFFFAOYSA-N,0.04638799,-0.09728274
RXYPXQSKLGGKOL-UHFFFAOYSA-N,0.031394824,-0.083744206
CGHIBGNXEGJPQZ-UHFFFAOYSA-N,0.060882375,-0.05334258
AUQDITHEDVOTCU-UHFFFAOYSA-N,0.04186133,-0.05524622
